#Transaction Date,Coin Name,Transaction Volume,Transaction Price,Transaction type,Transaction Commission Type,Transaction commission Rate,Transaction Currency,Exchange Name,Total Transaction Amt,Fee Currency
#Transaction Type,1-BUY,2-SELL,3-DEPOSIT,4-WITHDRAWAL,5-FIXED BUY TRANSACTION,6-FIXED SELL TRANSACTION
#Transaction Commission Type,1- VOLUME,2- AMOUNT,3- FIXED TRANSACTION CURRENCY,4- FIXED OTHER CURRENCY
07/10/2019 18:10:51,XRP,191.090058,5.41,2,1,0.005,MXN,BITSO
15/11/2019 13:50:31,XRP,11.388005,4.97,1,1,0.005,MXN,BITSO
15/11/2019 13:54:50,XRP,132.576173,4.97,1,1,0.005,MXN,BITSO
15/11/2019 14:03:39,XRP,41.7080000,4.97,1,1,0.005,MXN,BITSO
15/11/2019 14:17:38,XRP,22.335309,4.97,1,1,0.005,MXN,BITSO
18/12/2019 03:06:37,XRP,173.913043,3.45,1,1,0.005,MXN,BITSO
20/01/2020 15:49:18,XRP,137.299771,4.37,2,1,0.005,MXN,BITSO
30/01/2020 18:32:15,BCH,0.03901303,7378.94,2,1,0.005,MXN,BITSO
30/01/2020 18:33:26,BCH,0.00139315,7378.94,2,1,0.005,MXN,BITSO
30/01/2020 18:39:42,BCH,0.00128071,7378.94,2,1,0.005,MXN,BITSO
01/02/2020 20:35:11,BCH,0.04165166,7021.00,1,1,0.005,MXN,BITSO
01/02/2020 20:35:12,BCH,0.00003523,7021.00,1,1,0.005,MXN,BITSO
04/02/2020 09:12:11,BCH,0.01352500,7056.11,2,1,0.005,MXN,BITSO
04/02/2020 09:21:08,BCH,0.02756189,7056.11,2,1,0.005,MXN,BITSO
20/02/2020 11:28:19,BCH,0.04108689,6800,1,1,0.005,MXN,BITSO
20/02/2020 16:01:51,BCH,0.00417944,7066.97,2,1,0.005,MXN,BITSO
20/02/2020 16:03:27,BCH,0.03690745,7066.97,2,1,0.005,MXN,BITSO
25/02/2020 08:38:43,BCH,0.04101514,6830.00,1,1,0.005,MXN,BITSO
25/02/2020 08:39:59,BCH,0.00007175,6830.00,1,1,0.005,MXN,BITSO
26/02/2020 08:54:57,ETH,0.91853117,4383.27,2,1,0.005,MXN,BITSO
28/02/2020 06:19:27,ETH,0.00346705,4253.00,1,1,0.005,MXN,BITSO
28/02/2020 06:19:52,ETH,0.00527815,4253.00,1,1,0.005,MXN,BITSO
28/02/2020 06:20:04,ETH,0.00475071,4253.00,1,1,0.005,MXN,BITSO
28/02/2020 06:20:07,ETH,0.00163821,4253.00,1,1,0.005,MXN,BITSO
28/02/2020 06:20:54,ETH,0.00312176,4253.00,1,1,0.005,MXN,BITSO
28/02/2020 06:20:59,ETH,0.92225670,4253.00,1,1,0.005,MXN,BITSO
08/03/2020 13:36:12,ETH,0.94400016,4265.01,2,1,0.005,MXN,BITSO
08/03/2020 17:48:09,ETH,0.00094707,4228.60,1,1,0.005,MXN,BITSO
08/03/2020 17:48:17,ETH,0.94499249,4228.60,1,1,0.005,MXN,BITSO
08/03/2020 22:39:38,ETH,0.36901000,4150.98,2,1,0.005,MXN,BITSO
08/03/2020 22:41:34,ETH,0.62632000,4150.98,2,1,0.005,MXN,BITSO
08/03/2020 22:41:34,ETH,0.00467000,4150.98,2,1,0.005,MXN,BITSO
08/03/2020 23:35:40,BCH,0.00357303,5590.37,2,1,0.005,MXN,BITSO
08/03/2020 23:36:29,BCH,0.03749455,5590.37,2,1,0.005,MXN,BITSO
09/03/2020 08:57:16,ETH,0.71972360,4148.09,1,1,0.005,MXN,BITSO
09/03/2020 09:08:35,ETH,0.28075614,4148.09,1,1,0.005,MXN,BITSO
11/03/2020 22:14:49,XRP,144.578314,4.15,1,1,0.005,MXN,BITSO
12/03/2020 01:07:30,BCH,0.04313745,5300.71,1,1,0.005,MXN,BITSO
12/03/2020 01:07:31,BCH,0.00006431,5300.71,1,1,0.005,MXN,BITSO
12/03/2020 05:53:02,ETH,1.00,3000.00,2,1,0.005,MXN,BITSO
12/03/2020 06:13:59,BCH,0.04298575,4200,2,1,0.005,MXN,BITSO
12/03/2020 14:46:29,ETH,1.07142858,2800.00,1,1,0.005,MXN,BITSO
12/03/2020 18:50:29,BCH,0.05641875,3200.00,1,1,0.005,MXN,BITSO


13/03/2020 03:54:20,ETH,1.03754531,2891.44,2,1,0.005,MXN,BITSO

13/03/2020 09:47:34,ETH,1.15384616,2600.00,1,1,0.005,MXN,BITSO


16/03/2020 08:28:29,BCH,0.00456160,3800.00,2,1,0.005,MXN,BITSO
16/03/2020 08:29:56,BCH,0.04280683,3800.00,2,1,0.005,MXN,BITSO


08/04/2020 11:46:09,XRP,124.740124,4.81,2,1,0.005,MXN,BITSO
09/04/2020 11:55:09,XRP,128.479657,4.67,1,1,0.005,MXN,BITSO


11/04/2020 11:49:37,BCH,0.03643054,5435.00,1,1,0.005,MXN,BITSO

11/04/2020 14:10:09,XRP,6.575963,4.41,2,1,0.005,MXN,BITSO
11/04/2020 14:10:23,XRP,45.351473,4.41,2,1,0.005,MXN,BITSO

12/04/2020 00:47:18,XRP,136.986301,4.38,2,1,0.005,MXN,BITSO


12/04/2020 07:07:44,BCH,0.03643054,5462.18,2,1,0.005,MXN,BITSO

13/04/2020 04:35:40,XRP,141.176470,4.25,1,1,0.005,MXN,BITSO


13/04/2020 15:17:43,XRP,135.135135,4.44,2,1,0.005,MXN,BITSO

14/04/2020 18:50:11,XRP,138.888888,4.32,1,1,0.005,MXN,BITSO

15/04/2020 03:27:15,XRP,36.161073,4.47,2,1,0.005,MXN,BITSO
15/04/2020 03:35:28,XRP,10.065424,4.47,2,1,0.005,MXN,BITSO
15/04/2020 03:40:55,XRP,88.001688,4.47,2,1,0.005,MXN,BITSO


15/04/2020 08:49:16,XRP,137.931034,4.35,1,1,0.005,MXN,BITSO

16/04/2020 18:00:46,XRP,131.004366,4.58,2,1,0.005,MXN,BITSO

17/04/2020 12:54:21,XRP,134.529147,4.46,1,1,0.005,MXN,BITSO

19/04/2020 19:42:47,XRP,131.004366,4.58,2,1,0.005,MXN,BITSO

19/04/2020 19:55:14,XRP,1.079913,4.63,2,1,0.005,MXN,BITSO

19/04/2020 19:57:12,XRP,23.382290,4.63,2,1,0.005,MXN,BITSO

19/04/2020 19:59:33,XRP,105.127429,4.63,2,1,0.005,MXN,BITSO

20/04/2020 14:16:53,XRP,136.054421,4.41,1,1,0.005,MXN,BITSO

22/04/2020 08:20:25,ETH,0.93023256,4300.00,2,1,0.005,MXN,BITSO

23/04/2020 03:18:22,XRP,3.275109,4.58,2,1,0.005,MXN,BITSO
23/04/2020 03:29:22,XRP,127.729257,4.58,2,1,0.005,MXN,BITSO

#04/01/2020 15:17:41,MXN,3999.23,0,4,1,0.00,MXN,BITSO
01/05/2020 18:05:03,XRP,189.03591682,5.29,1,1,0.005,MXN,BITSO
02/05/2020 19:31:13,XRP,183.15018315,5.46,2,1,0.005,MXN,BITSO
03/05/2020 20:29:10,ETH,0.78549813,5092.31,1,1,0.005,MXN,BITSO
04/05/2020 03:39:19,ETH,0.76433461,5233.31,2,1,0.005,MXN,BITSO
04/05/2020 08:27:28,XRP,189.03591682,5.29,1,1,0.005,MXN,BITSO
04/05/2020 06:53:24,ETH,0.78643400,5086.25,1,1,0.005,MXN,BITSO
04/05/2020 17:23:37,ETH,0.80586832,4963.59,2,1,0.005,MXN,BITSO
05/05/2020 01:45:45,XRP,190.47619047,5.25,2,1,0.005,MXN,BITSO
05/05/2020 20:52:50,XRP,195.69471624,5.11,1,1,0.005,MXN,BITSO
06/05/2020 08:37:00,XRP,190.47619047,5.25,2,1,0.005,MXN,BITSO
07/05/2020 21:29:46,XRP,195.69471624,5.11,1,1,0.005,MXN,BITSO
07/05/2020 23:37:49,XRP,188.32391713,5.31,2,1,0.005,MXN,BITSO
08/05/2020 10:56:10,XRP,193.79844960,5.16,1,1,0.005,MXN,BITSO
09/05/2020 11:51:17,XRP,188.67924527,5.30,2,1,0.005,MXN,BITSO
10/05/2020 02:03:35,XRP,194.17475727,5.15,1,1,0.005,MXN,BITSO
10/05/2020 05:49:43,ETH,0.88715006,4508.82,1,1,0.005,MXN,BITSO

10/05/2020 05:55:46,ETH,0.88053553,4542.69,2,1,0.005,MXN,BITSO
10/05/2020 08:33:46,ETH,0.90545057,4417.69,1,1,0.005,MXN,BITSO
10/05/2020 13:31:53,ETH,0.87960997,4547.47,2,1,0.005,MXN,BITSO
10/05/2020 14:51:55,XRP,212.76595743,4.70,2,1,0.005,MXN,BITSO
10/05/2020 21:56:02,ETH,0.90928515,4399.06,1,1,0.005,MXN,BITSO
10/05/2020 22:08:03,XRP,220.75055186,4.53,1,1,0.005,MXN,BITSO
10/05/2020 22:32:07,XRP,219.29824560,4.56,2,1,0.005,MXN,BITSO

11/05/2020 17:26:26,ETH,0.88079922,4541.33,2,1,0.005,MXN,BITSO
11/05/2020 22:12:34,ETH,0.92173755,4339.63,1,1,0.005,MXN,BITSO
11/05/2020 23:50:36,ETH,0.91486494,4372.23,2,1,0.005,MXN,BITSO

15/05/2020 09:36:58,XRP,210.52631578,4.75,1,1,0.005,MXN,BITSO
15/05/2020 09:39:00,ETH,0.84456248,4736.18,1,1,0.005,MXN,BITSO

17/05/2020 17:48:32,ETH,0.82099277,4872.15,2,1,0.005,MXN,BITSO
17/05/2020 17:50:37,XRP,204.91803278,4.88,2,1,0.005,MXN,BITSO
18/05/2020 22:08:10,XRP,210.52631578,4.75,1,1,0.005,MXN,BITSO
21/05/2020 18:02:42,ETH,0.84440559,4737.06,1,1,0.005,MXN,BITSO
21/05/2020 20:18:50,XRP,226.75736960,4.41,2,1,0.005,MXN,BITSO
26/05/2020 11:14:32,XRP,230.94688220,4.33,1,1,0.005,MXN,BITSO
27/05/2020 04:05:24,ETH,0.89645897,4462.00,2,1,0.005,MXN,BITSO
27/05/2020 17:39:42,XRP,224.71910111,4.45,2,1,0.005,MXN,BITSO
30/05/2020 05:52:57,XRP,230.94688220,4.33,1,1,0.005,MXN,BITSO
30/05/2020 15:35:07,XRP,224.21524662,4.46,2,1,0.005,MXN,BITSO
02/06/2020 20:25:24,XRP,233.64485980,4.28,1,1,0.005,MXN,BITSO
02/06/2020 23:23:17,XRP,227.27272726,4.40,2,1,0.005,MXN,BITSO
07/06/2020 09:01:33,XRP,231.786543,4.31,1,1,0.005,MXN,BITSO
07/06/2020 09:07:22,ETH,0.78248032,5080.00,1,1,0.005,MXN,BITSO
10/06/2020 13:40:15,ETH,0.73878384,5394.00,2,1,0.005,MXN,BITSO
10/06/2020 23:16:06,XRP,5.646876,4.49,2,1,0.005,MXN,BITSO
10/06/2020 23:16:53,XRP,215.956687,4.49,2,1,0.005,MXN,BITSO
11/06/2020 22:17:56,XRP,233.64485980,4.28,1,1,0.005,MXN,BITSO
14/06/2020 22:36:39,ETH,0.78067164,5078.96,1,1,0.005,MXN,BITSO
24/06/2020 00:41:14,ETH,0.71384334,5554.44,2,1,0.005,MXN,BITSO
25/06/2020 21:58:54,XRP,240.38461537,4.16,2,1,0.005,MXN,BITSO
28/06/2020 01:18:53,XRP,248.75621889,4.02,1,1,0.005,MXN,BITSO
27/06/2020 14:51:56,ETH,0.78136701,5074.44,1,1,0.005,MXN,BITSO
28/06/2020 01:26:54,XRP,246.91358023,4.05,2,1,0.005,MXN,BITSO
02/07/2020 13:24:28,XRP,252.52525251,3.96,1,1,0.005,MXN,BITSO
06/07/2020 14:13:31,XRP,246.91358023,4.05,2,1,0.005,MXN,BITSO
08/07/2020 08:55:09,ETH,0.06653075,5554.44,2,1,0.005,MXN,BITSO
08/07/2020 08:56:19,ETH,0.64731259,5554.44,2,1,0.005,MXN,BITSO


14/07/2020 09:33:34,XRP,224.21524662,4.46,1,1,0.005,MXN,BITSO
16/07/2020 05:26:51,XRP,226.75736960,4.41,2,1,0.005,MXN,BITSO
16/07/2020 16:23:48,XRP,234.74178402,4.26,1,1,0.005,MXN,BITSO
17/07/2020 17:32:18,XRP,226.75736960,4.41,2,1,0.005,MXN,BITSO
28/07/2020 20:29:11,XRP,192.6782227,5.19,2,1,0.005,MXN,BITSO

04/08/2020 18:57:04,XRP,147.92899407,6.76,1,1,0.005,MXN,BITSO
04/08/2020 19:03:06,XRP,146.84287811,6.81,2,1,0.005,MXN,BITSO
05/08/2020 07:57:30,XRP,151.74506827,6.59,1,1,0.005,MXN,BITSO
05/08/2020 15:07:50,XRP,147.49262535,6.78,2,1,0.005,MXN,BITSO


07/08/2020 22:59:06,ETH,0.24012111,8329.13,1,1,0.005,MXN,BITSO
07/08/2020 23:03:07,XRP,159.23566877,6.28,1,1,0.005,MXN,BITSO
07/08/2020 23:05:12,ETH,0.23833044,8391.71,2,1,0.005,MXN,BITSO

07/08/2020 23:09:10,XRP,154.79876159,6.46,2,1,0.005,MXN,BITSO

12/08/2020 02:06:24,XRP,160.25641024,6.24,1,1,0.005,MXN,BITSO
12/08/2020 02:12:27,XRP,158.98251191,6.29,2,1,0.005,MXN,BITSO

13/08/2020 14:15:34,XRP,163.66612110,6.11,1,1,0.005,MXN,BITSO
14/08/2020 02:28:16,XRP,158.47860538,6.31,2,1,0.005,MXN,BITSO

16/08/2020 09:31:24,ETH,0.21347018,9368.99,1,1,0.005,MXN,BITSO
17/08/2020 12:40:20,ETH,0.21293789,9392.41,2,1,0.005,MXN,BITSO

18/08/2020 17:26:20,ETH,0.21197241,9435.19,1,1,0.005,MXN,BITSO

18/08/2020 21:18:15,XRP,149.70059879,6.68,1,1,0.005,MXN,BITSO

19/08/2020 12:32:39,ETH,0.21989089,9095.42,2,1,0.005,MXN,BITSO

19/08/2020 16:18:45,XRP,153.60983102,6.51,2,1,0.005,MXN,BITSO

20/08/2020 00:10:51,XRP,157.97788309,6.33,1,1,0.005,MXN,BITSO
20/08/2020 00:12:49,ETH,0.22598615,8850.10,1,1,0.005,MXN,BITSO
20/08/2020 01:48:52,XRP,156.73981191,6.38,2,1,0.005,MXN,BITSO
20/08/2020 05:05:00,ETH,0.21982612,9098.10,2,1,0.005,MXN,BITSO
21/08/2020 18:02:01,ETH,0.22637597,8834.86,1,1,0.005,MXN,BITSO
21/08/2020 23:52:14,XRP,162.07455429,6.17,1,1,0.005,MXN,BITSO
22/08/2020 10:08:40,ETH,0.23755170,8419.22,2,1,0.005,MXN,BITSO
24/08/2020 12:33:17,XRP,157.97788309,6.33,2,1,0.005,MXN,BITSO

25/08/2020 18:05:54,XRP,162.86644950,6.14,1,1,0.005,MXN,BITSO
25/08/2020 22:30:02,ETH,0.24251243,8247.00,1,1,0.005,MXN,BITSO
25/08/2020 22:40:01,ETH,0.24070401,8308.96,2,1,0.005,MXN,BITSO
26/08/2020 05:40:12,XRP,165.56291390,6.04,2,1,0.005,MXN,BITSO


26/08/2018 00:17:50,XRP,444.0,0,4,2,0.00,XRP,BITSO
27/08/2020 09:43:06,BCH,0.04168689,6016.42,1,1,0.005,MXN,BITSO
27/08/2020 06:30:46,XRP,840.336135,5.95,1,1,0.005,MXN,BITSO
27/08/2018 15:24:30,XRP,392.0,0,4,2,0.00,XRP,BITSO
29/08/2020 09:11:54,BCH,0.04168689,5889.21,2,1,0.005,MXN,BITSO

03/09/2020 20:11:59,BCH,0.04168689,5332.85,1,1,0.005,MXN,BITSO
03/09/2020 21:30:46,ETH,0.41669136,8339.31,2,1,0.005,MXN,BITSO
04/09/2020 09:42:52,ETH,0.42228632,8175.33,1,1,0.005,MXN,BITSO

04/09/2020 23:24:48,BCH,0.00198191,5045.64,2,1,0.005,MXN,BITSO
05/09/2020 18:42:22,BCH,0.04168689,4880.00,2,1,0.005,MXN,BITSO
09/09/2020 00:22:12,XRP,98.07575370,5.0880,1,1,0.005,MXN,BITSO
10/09/2020 10:26:18,XRP,94.26847661,5.3040,2,1,0.005,MXN,BITSO

11/09/2020 07:32:49,XRP,96.87857239,5.1611,1,1,0.005,MXN,BITSO
13/09/2020 08:26:04,XRP,94.28447511,5.3031,2,1,0.005,MXN,BITSO

14/09/2020 13:45:00,XRP,96.93491789,5.1581,1,1,0.005,MXN,BITSO
16/09/2020 16:16:22,XRP,98.13542688,5.0950,2,1,0.005,MXN,BITSO

21/09/2020 19:59:21,BCH,0.04168689,4558.88,1,1,0.005,MXN,BITSO
25/09/2020 22:55:22,BCH,0.04168689,4845.33,2,1,0.005,MXN,BITSO

02/10/2020 14:29:09,XRP,98.62711061,5.0696,1,1,0.005,MXN,BITSO
04/10/2020 22:53:33,XRP,95.03896597,5.2610,2,1,0.005,MXN,BITSO

16/10/2020 09:52:55,XRP,97.29750809,5.1286,1,1,0.005,MXN,BITSO
19/10/2020 22:04:02,XRP,94.66355548,5.2713,2,1,0.005,MXN,BITSO

20/10/2020 17:24:34,XRP,97.34116224,5.1263,1,1,0.005,MXN,BITSO
21/10/2020 18:48:00,XRP,94.69768854,5.2694,2,1,0.005,MXN,BITSO

26/10/2020 22:12:20,XRP,96.94779584,5.1471,1,1,0.005,MXN,BITSO
27/10/2020 21:22:46,XRP,94.32179041,5.2904,2,1,0.005,MXN,BITSO

30/10/2020 08:25:28,XRP,96.92708131,5.1482,1,1,0.005,MXN,BITSO
30/10/2020 05:35:23,LTC,0.43787521,1192.98,2,1,0.005,MXN,BITSO

30/10/2020 14:37:39,LTC,0.46135726,1132.26,1,1,0.005,MXN,BITSO
30/10/2020 20:43:52,XRP,98.57179543,5.0623,2,1,0.005,MXN,BITSO

31/10/2020 17:42:16,LTC,0.43788255,1192.96,2,1,0.005,MXN,BITSO
03/11/2020 08:28:26,LTC,0.46384802,1126.18,1,1,0.005,MXN,BITSO
03/11/2020 08:44:26,XRP,101.47019948,4.9177,1,1,0.005,MXN,BITSO
03/11/2020 13:20:31,ETH,0.37512191,7997.40,2,1,0.005,MXN,BITSO

03/11/2020 16:22:32,XRP,98.28832555,5.0852,2,1,0.005,MXN,BITSO
05/11/2020 15:07:30,XRP,101.06124433,4.9376,1,1,0.005,MXN,BITSO

05/11/2020 19:47:35,LTC,0.43586937,1198.47,2,1,0.005,MXN,BITSO

05/11/2020 19:55:35,XRP,98.34256321,5.0741,2,1,0.005,MXN,BITSO
23/11/2020 00:10:30,XRP,460.000,0,4,2,0.00,XRP,BITSO
24/11/2020 00:09:02,BCH,0.13505403,6664.00,1,1,0.005,MXN,BITSO
24/11/2020 12:42:10,XRP,106.31356473,14.0998,1,1,0.005,MXN,BITSO

18/12/2020 01:04:08,XRP,41.86206492,11.9201,1,1,0.005,MXN,BITSO
18/12/2020 01:46:10,XRP,41.55009326,12.0096,2,1,0.005,MXN,BITSO
18/12/2020 02:16:11,XRP,43.09153713,11.5800,1,1,0.005,MXN,BITSO
18/12/2020 02:37:15,XRP,132.743363,11.3000,1,1,0.005,MXN,BITSO
18/12/2020 03:04:15,XRP,42.77020656,11.6670,2,1,0.005,MXN,BITSO
18/12/2020 05:02:21,XRP,44.14210395,11.3044,1,1,0.005,MXN,BITSO
18/12/2020 05:48:24,XRP,43.81305259,11.3893,2,1,0.005,MXN,BITSO
21/12/2020 14:32:16,XRP,45.04382519,11.0781,1,1,0.005,MXN,BITSO
22/12/2020 01:15:08,XRP,47.75211007,10.4498,2,1,0.005,MXN,BITSO
22/12/2020 06:33:24,XRP,49.21881163,10.1384,1,1,0.005,MXN,BITSO
22/12/2020 16:13:56,XRP,52.76849539,9.4564,2,1,0.005,MXN,BITSO
23/12/2020 02:23:48,XRP,54.55400188,9.1469,1,1,0.005,MXN,BITSO
23/12/2020 12:36:12,XRP,67.15654605,7.4304,2,1,0.005,MXN,BITSO
23/12/2020 12:50:12,XRP,69.47538424,7.1824,1,1,0.005,MXN,BITSO
23/12/2020 17:10:24,XRP,68.95789281,7.2363,2,1,0.005,MXN,BITSO
23/12/2020 19:14:26,XRP,71.02292941,7.0259,1,1,0.005,MXN,BITSO
24/12/2020 04:56:50,XRP,91.68917548,5.4423,2,1,0.005,MXN,BITSO
24/12/2020 05:20:51,XRP,95.08927715,5.2477,1,1,0.005,MXN,BITSO
24/12/2020 05:38:52,XRP,90.83131582,5.4937,2,1,0.005,MXN,BITSO
24/12/2020 08:48:59,XRP,94.22917133,5.2956,1,1,0.005,MXN,BITSO
24/12/2020 08:59:00,XRP,91.49919314,5.4536,2,1,0.005,MXN,BITSO
24/12/2020 11:57:05,XRP,95.28537870,5.2369,1,1,0.005,MXN,BITSO
24/12/2020 12:11:08,XRP,94.57384904,5.2763,2,1,0.005,MXN,BITSO
24/12/2020 22:34:17,XRP,98.10667866,5.0863,1,1,0.005,MXN,BITSO
24/12/2020 22:42:18,XRP,97.37535363,5.1245,2,1,0.005,MXN,BITSO
29/12/2020 04:49:03,XRP,102.11181134,4.8868,1,1,0.005,MXN,BITSO
29/12/2020 04:55:04,XRP,101.35066511,4.9235,2,1,0.005,MXN,BITSO
29/12/2020 06:09:06,XRP,105.28314619,4.7396,1,1,0.005,MXN,BITSO
29/12/2020 06:23:07,XRP,104.49824084,4.7752,2,1,0.005,MXN,BITSO
29/12/2020 08:33:13,XRP,108.37695191,4.6043,1,1,0.005,MXN,BITSO
29/12/2020 08:47:13,XRP,107.56860456,4.6389,2,1,0.005,MXN,BITSO
29/12/2020 13:15:47,XRP,110.92586411,4.4985,1,1,0.005,MXN,BITSO
29/12/2020 22:24:12,XRP,110.65037579,4.5097,2,1,0.005,MXN,BITSO
30/12/2020 01:48:21,XRP,116.33057459,4.2895,1,1,0.005,MXN,BITSO
30/12/2020 02:14:22,XRP,115.46382204,4.3217,2,1,0.005,MXN,BITSO
30/12/2020 07:36:37,XRP,122.01085621,4.0898,1,1,0.005,MXN,BITSO
30/12/2020 11:04:45,XRP,121.10180797,4.1205,2,1,0.005,MXN,BITSO
30/12/2020 12:12:47,XRP,125.68952917,3.9701,1,1,0.005,MXN,BITSO
30/12/2020 13:38:51,XRP,122.21405823,4.0830,2,1,0.005,MXN,BITSO

#Bought for RAM KADAN
#08/12/2018 00:59:50,ETH,2.07254960,1929.99,1,1,0.005,MXN,BITSO
#14/05/2018 00:25:17,MXN,700,0,3,1,0.00,MXN,BITSO
#12/05/2018 06:27:01,MXN,5300,0,3,1,0.00,MXN,BITSO
#FOR RAM KADAN SPEND
#25/08/2018 21:56:49,ETH,2.69749519,5190,1,1,0.005,MXN,BITSO
#25/08/2018 22:00:00,ETH,2.68424922,0,4,2,0.00024150,MXN,BITSO



#BITBNS

01/04/2018 19:05:15,INR,1000,0,3,1,0.00,INR,BITBNS
05/04/2018 16:17:45,INR,1000,0,3,1,0.00,INR,BITBNS
18/04/2018 19:07:32,INR,5000,0,3,1,0.00,INR,BITBNS
08/05/2018 17:42:02,INR,3000,0,3,1,0.00,INR,BITBNS
10/05/2018 23:16:02,INR,2000,0,3,1,0.00,INR,BITBNS
19/05/2018 16:17:57,ZIL,240,4.46,1,2,0.0025,INR,BITBNS
24/07/2018 20:03:13,ZIL,240,5.13,2,2,0.0025,INR,BITBNS
17/04/2018 03:13:42,WAN,1.20,343.00,1,2,0.0025,INR,BITBNS
23/04/2018 03:05:57,WAN,1.20,425.00,2,2,0.0025,INR,BITBNS
10/05/2018 21:51:32,WAN,3,432.50,1,2,0.0025,INR,BITBNS
21/04/2018 04:54:18,WPR,100,9.15,1,2,0.0025,INR,BITBNS
21/05/2018 13:30:41,WPR,10,7.22,1,2,0.0025,INR,BITBNS
22/05/2018 05:48:42,WPR,74,7.03,1,2,0.0025,INR,BITBNS
05/04/2018 05:24:50,VEN,5.70,175,1,2,0.0025,INR,BITBNS
08/04/2018 21:53:21,VEN,6.30,156,1,2,0.0025,INR,BITBNS
12/04/2018 11:07:41,VEN,5,196.00,2,2,0.0025,INR,BITBNS
13/04/2018 08:42:12,VEN,7,219.89,2,2,0.0025,INR,BITBNS
20/04/2018 16:03:06,VEN,5,251.03,1,2,0.0025,INR,BITBNS
24/04/2018 22:31:03,SC,68,1.36,1,2,0.0025,INR,BITBNS
11/05/2018 02:08:28,SC,150,1.58,1,2,0.0025,INR,BITBNS
16/05/2018 11:22:31,SC,300,1.36,1,2,0.0025,INR,BITBNS
19/04/2018 14:52:18,XRP,30,49.46,1,2,0.0025,INR,BITBNS
28/04/2018 11:52:03,RPX,13.50,7.09,1,2,0.0025,INR,BITBNS
12/05/2018 04:17:06,RPX,50,6.15,1,2,0.0025,INR,BITBNS
22/05/2018 17:50:11,RPX,100,5.30,1,2,0.0025,INR,BITBNS
24/04/2018 21:51:41,POWR,10,36.51,1,2,0.0025,INR,BITBNS
14/04/2018 07:75:44,ONT,5,262.00,1,2,0.0025,INR,BITBNS
20/04/2018 00:57:50,ONT,3.52,287,2,2,0.0025,INR,BITBNS
24/04/2018 07:51:48,ONT,1.48,290,2,2,0.0025,INR,BITBNS
11/05/2018 22:44:37,ONT,2,516.00,1,2,0.0025,INR,BITBNS
20/05/2018 17:53:04,ONT,2,570.00,2,2,0.0025,INR,BITBNS
11/05/2018 02:56:44,XEM,50,23.15,1,2,0.0025,INR,BITBNS
10/05/2018 23:53:41,ETN,150,1.88,1,2,0.0025,INR,BITBNS
19/04/2018 14:59:29,DOGE,2500,0.39,1,2,0.0025,INR,BITBNS
17/05/2018 16:52:55,DGB,100,2.60,1,2,0.0025,INR,BITBNS
21/04/2018 00:00:24,ADA,50,19.78,1,2,0.0025,INR,BITBNS
23/04/2018 10:34:01,ADA,26,18.50,1,2,0.0025,INR,BITBNS
30/04/2018 05:42:31,ADA,30,22.30,2,2,0.0025,INR,BITBNS
04/05/2018 00:51:43,ACT,27.23,24.60,1,2,0.0025,INR,BITBNS
24/08/2018 04:32:20,XMR,0.0774,6100,1,2,0.0025,INR,BITBNS
24/08/2018 04:34:04,XMR,0.1263,6100,1,2,0.0025,INR,BITBNS
26/08/2018 19:53:42,XMR,0.2030,6500.05,2,2,0.0025,INR,BITBNS
26/08/2018 19:53:42,XMR,0.0007,6500.05,2,2,0.0025,INR,BITBNS
31/08/2018 19:45:52,SC,518,0,4,2,1,SC,BITBNS
05/09/2018 19:01:46,DGB,122,2.02,1,2,0.0025,INR,BITBNS
05/09/2018 19:43:36,XEM,137.54,7.79,1,2,0.0025,INR,BITBNS
13/09/2018 21:50:02,DOGE,2500,0.54,2,2,0.0025,INR,BITBNS
19/09/2018 19:45:52,RPX,163.5,0,4,2,0.1,RPX,BITBNS
28/09/2018 13:46:00,XEM,187.54,0,4,2,1,XEM,BITBNS
25/10/2018 10:22:35,DOGE,2700,0.28,1,2,0.0025,INR,BITBNS
14/11/2018 10:34:07,ZIL,248,2.36,1,2,0.0025,INR,BITBNS
29/06/2019 04:30:09,BCHABC,0.0339,0,3,1,0,BCHABC,BITBNS
29/06/2019 01:32:00,REQ,254.1,0,3,1,0,REQ,BITBNS
29/06/2019 05:14:00,XLM,154.97,0,3,1,0,XLM,BITBNS
29/06/2019 12:45:00,ONT,14,0,3,1,0,ONT,BITBNS
29/06/2019 01:22:08,LTC,0.4300,0,3,1,0,LTC,BITBNS
29/06/2019 00:24:02,BTC,0.002500,0,3,1,0,BTC,BITBNS
28/06/2019 15:10:08,ETH,0.022,0,3,1,0,ETH,BITBNS
28/06/2019 21:24:07,EOS,6.91,0,3,1,0,EOS,BITBNS
28/06/2019 21:12:10,POLY,5,0,3,1,0,POLY,BITBNS
28/06/2019 21:25:20,OMG,6.5,0,3,1,0,OMG,BITBNS
06/07/2019 06:04:06,GNT,20,0,3,1,0,GNT,BITBNS

09/07/2019 01:07:25,BTC,0.002500,885565.80,2,2,0.0025,INR,BITBNS
14/02/2020 16:26:54,EOS,4.24,531.44,2,2,0.0025,INR,BITBNS
15/02/2020 21:53:16,POWR,10,15.65,2,2,0.0025,INR,BITBNS
